Person,Shot,Scene,Full
821,5,1,like_me-1-shot_5
822,5,1,like_me-1-shot_5
823,5,1,like_me-1-shot_5
824,5,1,like_me-1-shot_5
825,5,1,like_me-1-shot_5
826,5,1,like_me-1-shot_5
827,5,1,like_me-1-shot_5
828,5,1,like_me-1-shot_5
829,5,1,like_me-1-shot_5
830,5,1,like_me-1-shot_5
831,5,1,like_me-1-shot_5
832,5,1,like_me-1-shot_5
833,5,1,like_me-1-shot_5
834,5,1,like_me-1-shot_5
835,5,1,like_me-1-shot_5
836,5,1,like_me-1-shot_5
837,5,1,like_me-1-shot_5
838,5,1,like_me-1-shot_5
839,5,1,like_me-1-shot_5
840,5,1,like_me-1-shot_5
841,5,1,like_me-1-shot_5
842,5,1,like_me-1-shot_5
843,5,1,like_me-1-shot_5
844,5,1,like_me-1-shot_5
845,5,1,like_me-1-shot_5
846,5,1,like_me-1-shot_5
847,5,1,like_me-1-shot_5
848,5,1,like_me-1-shot_5
849,5,1,like_me-1-shot_5
850,5,1,like_me-1-shot_5
851,5,1,like_me-1-shot_5
852,5,1,like_me-1-shot_5
853,5,1,like_me-1-shot_5
854,5,1,like_me-1-shot_5
855,5,1,like_me-1-shot_5
856,5,1,like_me-1-shot_5
857,5,1,like_me-1-shot_5
858,5,1,like_me-1-shot_5
859,5,1,like_me-1-shot_5
860,5,1,like_me-1-shot_5
861,5,1,like_me-1-shot_5
862,5,1,like_me-1-shot_5
863,6,1,like_me-1-shot_6
864,6,1,like_me-1-shot_6
865,6,1,like_me-1-shot_6
866,6,1,like_me-1-shot_6
867,6,1,like_me-1-shot_6
868,6,1,like_me-1-shot_6
869,6,1,like_me-1-shot_6
870,6,1,like_me-1-shot_6
871,6,1,like_me-1-shot_6
872,6,1,like_me-1-shot_6
873,6,1,like_me-1-shot_6
874,6,1,like_me-1-shot_6
875,6,1,like_me-1-shot_6
876,6,1,like_me-1-shot_6
877,6,1,like_me-1-shot_6
878,6,1,like_me-1-shot_6
879,6,1,like_me-1-shot_6
880,6,1,like_me-1-shot_6
881,6,1,like_me-1-shot_6
882,6,1,like_me-1-shot_6
883,6,1,like_me-1-shot_6
884,6,1,like_me-1-shot_6
885,6,1,like_me-1-shot_6
886,6,1,like_me-1-shot_6
887,6,1,like_me-1-shot_6
888,6,1,like_me-1-shot_6
889,6,1,like_me-1-shot_6
890,6,1,like_me-1-shot_6
891,6,1,like_me-1-shot_6
892,6,1,like_me-1-shot_6
893,6,1,like_me-1-shot_6
894,0,2,like_me-2-shot_0
895,0,2,like_me-2-shot_0
896,0,2,like_me-2-shot_0
897,0,2,like_me-2-shot_0
898,0,2,like_me-2-shot_0
899,0,2,like_me-2-shot_0
900,1,2,like_me-2-shot_1
901,1,2,like_me-2-shot_1
902,1,2,like_me-2-shot_1
903,1,2,like_me-2-shot_1
904,1,2,like_me-2-shot_1
905,1,2,like_me-2-shot_1
906,1,2,like_me-2-shot_1
907,1,2,like_me-2-shot_1
908,1,2,like_me-2-shot_1
909,1,2,like_me-2-shot_1
910,1,2,like_me-2-shot_1
911,1,2,like_me-2-shot_1
912,1,2,like_me-2-shot_1
913,1,2,like_me-2-shot_1
914,1,2,like_me-2-shot_1
915,1,2,like_me-2-shot_1
916,1,2,like_me-2-shot_1
917,1,2,like_me-2-shot_1
918,1,2,like_me-2-shot_1
919,1,2,like_me-2-shot_1
920,1,2,like_me-2-shot_1
921,1,2,like_me-2-shot_1
922,1,2,like_me-2-shot_1
923,1,2,like_me-2-shot_1
924,1,2,like_me-2-shot_1
925,1,2,like_me-2-shot_1
926,1,2,like_me-2-shot_1
927,1,2,like_me-2-shot_1
928,1,2,like_me-2-shot_1
929,1,2,like_me-2-shot_1
930,1,2,like_me-2-shot_1
931,1,2,like_me-2-shot_1
932,1,2,like_me-2-shot_1
933,1,2,like_me-2-shot_1
934,1,2,like_me-2-shot_1
935,1,2,like_me-2-shot_1
936,1,2,like_me-2-shot_1
937,1,2,like_me-2-shot_1
938,1,2,like_me-2-shot_1
939,1,2,like_me-2-shot_1
940,1,2,like_me-2-shot_1
941,1,2,like_me-2-shot_1
942,1,2,like_me-2-shot_1
943,1,2,like_me-2-shot_1
944,1,2,like_me-2-shot_1
945,1,2,like_me-2-shot_1
946,1,2,like_me-2-shot_1
947,1,2,like_me-2-shot_1
948,1,2,like_me-2-shot_1
949,1,2,like_me-2-shot_1
950,1,2,like_me-2-shot_1
951,1,2,like_me-2-shot_1
952,1,2,like_me-2-shot_1
953,1,2,like_me-2-shot_1
954,1,2,like_me-2-shot_1
955,1,2,like_me-2-shot_1
956,1,2,like_me-2-shot_1
957,1,2,like_me-2-shot_1
958,1,2,like_me-2-shot_1
959,1,2,like_me-2-shot_1
960,1,2,like_me-2-shot_1
961,1,2,like_me-2-shot_1
962,1,2,like_me-2-shot_1
963,1,2,like_me-2-shot_1
964,1,2,like_me-2-shot_1
965,1,2,like_me-2-shot_1
966,1,2,like_me-2-shot_1
967,1,2,like_me-2-shot_1
968,1,2,like_me-2-shot_1
969,1,2,like_me-2-shot_1
970,1,2,like_me-2-shot_1
971,1,2,like_me-2-shot_1
972,1,2,like_me-2-shot_1
973,1,2,like_me-2-shot_1
974,1,2,like_me-2-shot_1
975,1,2,like_me-2-shot_1
976,1,2,like_me-2-shot_1
977,1,2,like_me-2-shot_1
978,1,2,like_me-2-shot_1
979,1,2,like_me-2-shot_1
980,1,2,like_me-2-shot_1
981,1,2,like_me-2-shot_1
982,1,2,like_me-2-shot_1
983,1,2,like_me-2-shot_1
984,1,2,like_me-2-shot_1
985,1,2,like_me-2-shot_1
986,1,2,like_me-2-shot_1
987,1,2,like_me-2-shot_1
988,1,2,like_me-2-shot_1
989,1,2,like_me-2-shot_1
990,1,2,like_me-2-shot_1
991,1,2,like_me-2-shot_1
992,1,2,like_me-2-shot_1
993,1,2,like_me-2-shot_1
994,1,2,like_me-2-shot_1
995,1,2,like_me-2-shot_1
996,1,2,like_me-2-shot_1
997,1,2,like_me-2-shot_1
998,1,2,like_me-2-shot_1
999,1,2,like_me-2-shot_1
1000,1,2,like_me-2-shot_1
1001,1,2,like_me-2-shot_1
1002,1,2,like_me-2-shot_1
1003,1,2,like_me-2-shot_1
1004,1,2,like_me-2-shot_1
1005,1,2,like_me-2-shot_1
1006,1,2,like_me-2-shot_1
1007,1,2,like_me-2-shot_1
1008,1,2,like_me-2-shot_1
1009,1,2,like_me-2-shot_1
1010,1,2,like_me-2-shot_1
1011,1,2,like_me-2-shot_1
1012,1,2,like_me-2-shot_1
1013,1,2,like_me-2-shot_1
1014,1,2,like_me-2-shot_1
1015,1,2,like_me-2-shot_1
1016,1,2,like_me-2-shot_1
1017,1,2,like_me-2-shot_1
1018,1,2,like_me-2-shot_1
1019,1,2,like_me-2-shot_1
1020,1,2,like_me-2-shot_1
1021,1,2,like_me-2-shot_1
1022,1,2,like_me-2-shot_1
1023,1,2,like_me-2-shot_1
1024,1,2,like_me-2-shot_1
1025,1,2,like_me-2-shot_1
1026,1,2,like_me-2-shot_1
1027,1,2,like_me-2-shot_1
1028,1,2,like_me-2-shot_1
1029,1,2,like_me-2-shot_1
1030,1,2,like_me-2-shot_1
1031,1,2,like_me-2-shot_1
1032,1,2,like_me-2-shot_1
1033,1,2,like_me-2-shot_1
1034,1,2,like_me-2-shot_1
1035,1,2,like_me-2-shot_1
1036,1,2,like_me-2-shot_1
1037,1,2,like_me-2-shot_1
1038,1,2,like_me-2-shot_1
1039,1,2,like_me-2-shot_1
1040,1,2,like_me-2-shot_1
1041,1,2,like_me-2-shot_1
1042,1,2,like_me-2-shot_1
1043,1,2,like_me-2-shot_1
1044,1,2,like_me-2-shot_1
1045,1,2,like_me-2-shot_1
1046,1,2,like_me-2-shot_1
1047,1,2,like_me-2-shot_1
1048,1,2,like_me-2-shot_1
1049,1,2,like_me-2-shot_1
1050,1,2,like_me-2-shot_1
1051,1,2,like_me-2-shot_1
1052,1,2,like_me-2-shot_1
1053,1,2,like_me-2-shot_1
1054,1,2,like_me-2-shot_1
1055,1,2,like_me-2-shot_1
1056,1,2,like_me-2-shot_1
1057,1,2,like_me-2-shot_1
1058,1,2,like_me-2-shot_1
1059,1,2,like_me-2-shot_1
1060,1,2,like_me-2-shot_1
1061,1,2,like_me-2-shot_1
1062,1,2,like_me-2-shot_1
1063,1,2,like_me-2-shot_1
1064,1,2,like_me-2-shot_1
1065,1,2,like_me-2-shot_1
1066,1,2,like_me-2-shot_1
1067,1,2,like_me-2-shot_1
1068,1,2,like_me-2-shot_1
1069,1,2,like_me-2-shot_1
1070,1,2,like_me-2-shot_1
1071,2,2,like_me-2-shot_2
1072,2,2,like_me-2-shot_2
1073,2,2,like_me-2-shot_2
1074,2,2,like_me-2-shot_2
1075,2,2,like_me-2-shot_2
1076,2,2,like_me-2-shot_2
1077,2,2,like_me-2-shot_2
1078,2,2,like_me-2-shot_2
1079,2,2,like_me-2-shot_2
1080,2,2,like_me-2-shot_2
1081,2,2,like_me-2-shot_2
1082,2,2,like_me-2-shot_2
1083,2,2,like_me-2-shot_2
1084,2,2,like_me-2-shot_2
1085,2,2,like_me-2-shot_2
1086,2,2,like_me-2-shot_2
1087,2,2,like_me-2-shot_2
1088,2,2,like_me-2-shot_2
1089,2,2,like_me-2-shot_2
1090,2,2,like_me-2-shot_2
1091,2,2,like_me-2-shot_2
1092,2,2,like_me-2-shot_2
1093,2,2,like_me-2-shot_2
1094,2,2,like_me-2-shot_2
1095,2,2,like_me-2-shot_2
1096,2,2,like_me-2-shot_2
1097,2,2,like_me-2-shot_2
1098,2,2,like_me-2-shot_2
1099,2,2,like_me-2-shot_2
1100,2,2,like_me-2-shot_2
1101,2,2,like_me-2-shot_2
1102,2,2,like_me-2-shot_2
1103,2,2,like_me-2-shot_2
1104,2,2,like_me-2-shot_2
1105,2,2,like_me-2-shot_2
1106,2,2,like_me-2-shot_2
1107,2,2,like_me-2-shot_2
1108,2,2,like_me-2-shot_2
1109,2,2,like_me-2-shot_2
1110,2,2,like_me-2-shot_2
1111,2,2,like_me-2-shot_2
1112,2,2,like_me-2-shot_2
1113,2,2,like_me-2-shot_2
1114,2,2,like_me-2-shot_2
1115,2,2,like_me-2-shot_2
1116,2,2,like_me-2-shot_2
1117,2,2,like_me-2-shot_2
1118,2,2,like_me-2-shot_2
1119,2,2,like_me-2-shot_2
1120,2,2,like_me-2-shot_2
1121,2,2,like_me-2-shot_2
1122,2,2,like_me-2-shot_2
1123,2,2,like_me-2-shot_2
1124,2,2,like_me-2-shot_2
1125,2,2,like_me-2-shot_2
1126,2,2,like_me-2-shot_2
1127,2,2,like_me-2-shot_2
1128,2,2,like_me-2-shot_2
1129,2,2,like_me-2-shot_2
1130,2,2,like_me-2-shot_2
1131,2,2,like_me-2-shot_2
1132,2,2,like_me-2-shot_2
1133,2,2,like_me-2-shot_2
1134,2,2,like_me-2-shot_2
1135,2,2,like_me-2-shot_2
1136,2,2,like_me-2-shot_2
1137,2,2,like_me-2-shot_2
1138,2,2,like_me-2-shot_2
1139,2,2,like_me-2-shot_2
1140,2,2,like_me-2-shot_2
1141,2,2,like_me-2-shot_2
1142,2,2,like_me-2-shot_2
1143,2,2,like_me-2-shot_2
1144,2,2,like_me-2-shot_2
1145,2,2,like_me-2-shot_2
1146,2,2,like_me-2-shot_2
1147,2,2,like_me-2-shot_2
1148,2,2,like_me-2-shot_2
1149,2,2,like_me-2-shot_2
1150,2,2,like_me-2-shot_2
1151,2,2,like_me-2-shot_2
1152,2,2,like_me-2-shot_2
1153,2,2,like_me-2-shot_2
1154,2,2,like_me-2-shot_2
1155,2,2,like_me-2-shot_2
1156,2,2,like_me-2-shot_2
1157,2,2,like_me-2-shot_2
1158,2,2,like_me-2-shot_2
1159,2,2,like_me-2-shot_2
1160,2,2,like_me-2-shot_2
1161,2,2,like_me-2-shot_2
1162,2,2,like_me-2-shot_2
1163,2,2,like_me-2-shot_2
1164,2,2,like_me-2-shot_2
1165,2,2,like_me-2-shot_2
1166,2,2,like_me-2-shot_2
1167,2,2,like_me-2-shot_2
1168,2,2,like_me-2-shot_2
1169,2,2,like_me-2-shot_2
1170,2,2,like_me-2-shot_2
1171,2,2,like_me-2-shot_2
1172,2,2,like_me-2-shot_2
1173,2,2,like_me-2-shot_2
1174,2,2,like_me-2-shot_2
1175,2,2,like_me-2-shot_2
1176,2,2,like_me-2-shot_2
1177,2,2,like_me-2-shot_2
1178,2,2,like_me-2-shot_2
1179,2,2,like_me-2-shot_2
1180,2,2,like_me-2-shot_2
1181,2,2,like_me-2-shot_2
1182,2,2,like_me-2-shot_2
1183,2,2,like_me-2-shot_2
1184,2,2,like_me-2-shot_2
1185,2,2,like_me-2-shot_2
1186,2,2,like_me-2-shot_2
1187,2,2,like_me-2-shot_2
1188,2,2,like_me-2-shot_2
1189,2,2,like_me-2-shot_2
1190,2,2,like_me-2-shot_2
1191,2,2,like_me-2-shot_2
1192,2,2,like_me-2-shot_2
1193,2,2,like_me-2-shot_2
1194,2,2,like_me-2-shot_2
1195,2,2,like_me-2-shot_2
1196,2,2,like_me-2-shot_2
1197,2,2,like_me-2-shot_2
1198,2,2,like_me-2-shot_2
1199,2,2,like_me-2-shot_2
1200,2,2,like_me-2-shot_2
1201,2,2,like_me-2-shot_2
1202,2,2,like_me-2-shot_2
1203,2,2,like_me-2-shot_2
1204,2,2,like_me-2-shot_2
1205,2,2,like_me-2-shot_2
1206,2,2,like_me-2-shot_2
1207,2,2,like_me-2-shot_2
1208,2,2,like_me-2-shot_2
1209,2,2,like_me-2-shot_2
1210,2,2,like_me-2-shot_2
1211,2,2,like_me-2-shot_2
1212,2,2,like_me-2-shot_2
1213,2,2,like_me-2-shot_2
1214,2,2,like_me-2-shot_2
1215,2,2,like_me-2-shot_2
1216,2,2,like_me-2-shot_2
1217,2,2,like_me-2-shot_2
1218,2,2,like_me-2-shot_2
1219,2,2,like_me-2-shot_2
1220,2,2,like_me-2-shot_2
1221,2,2,like_me-2-shot_2
1222,2,2,like_me-2-shot_2
1223,2,2,like_me-2-shot_2
1224,2,2,like_me-2-shot_2
1225,2,2,like_me-2-shot_2
1226,2,2,like_me-2-shot_2
1227,2,2,like_me-2-shot_2
1228,2,2,like_me-2-shot_2
1229,2,2,like_me-2-shot_2
1230,2,2,like_me-2-shot_2
1231,2,2,like_me-2-shot_2
1232,2,2,like_me-2-shot_2
1233,2,2,like_me-2-shot_2
1234,2,2,like_me-2-shot_2
1235,2,2,like_me-2-shot_2
1236,2,2,like_me-2-shot_2
1237,2,2,like_me-2-shot_2
1238,2,2,like_me-2-shot_2
1239,2,2,like_me-2-shot_2
1240,2,2,like_me-2-shot_2
1241,3,2,like_me-2-shot_3
1242,3,2,like_me-2-shot_3
1243,3,2,like_me-2-shot_3
1244,3,2,like_me-2-shot_3
1245,3,2,like_me-2-shot_3
1246,3,2,like_me-2-shot_3
1247,3,2,like_me-2-shot_3
1248,3,2,like_me-2-shot_3
1249,3,2,like_me-2-shot_3
1250,3,2,like_me-2-shot_3
1251,3,2,like_me-2-shot_3
1252,3,2,like_me-2-shot_3
1253,3,2,like_me-2-shot_3
1254,3,2,like_me-2-shot_3
1255,3,2,like_me-2-shot_3
1256,3,2,like_me-2-shot_3
1257,3,2,like_me-2-shot_3
1258,3,2,like_me-2-shot_3
1259,3,2,like_me-2-shot_3
1260,3,2,like_me-2-shot_3
1261,3,2,like_me-2-shot_3
1262,3,2,like_me-2-shot_3
1263,3,2,like_me-2-shot_3
1264,3,2,like_me-2-shot_3
1265,3,2,like_me-2-shot_3
1266,3,2,like_me-2-shot_3
1267,3,2,like_me-2-shot_3
1268,3,2,like_me-2-shot_3
1269,3,2,like_me-2-shot_3
1270,3,2,like_me-2-shot_3
1271,3,2,like_me-2-shot_3
1272,3,2,like_me-2-shot_3
1273,3,2,like_me-2-shot_3
1274,4,2,like_me-2-shot_4
1275,4,2,like_me-2-shot_4
1276,4,2,like_me-2-shot_4
1277,4,2,like_me-2-shot_4
1278,4,2,like_me-2-shot_4
1279,4,2,like_me-2-shot_4
1280,4,2,like_me-2-shot_4
1281,4,2,like_me-2-shot_4
1282,4,2,like_me-2-shot_4
1283,4,2,like_me-2-shot_4
1284,4,2,like_me-2-shot_4
1285,4,2,like_me-2-shot_4
1286,4,2,like_me-2-shot_4
1287,4,2,like_me-2-shot_4
1288,4,2,like_me-2-shot_4
1289,4,2,like_me-2-shot_4
1290,4,2,like_me-2-shot_4
1291,4,2,like_me-2-shot_4
1292,4,2,like_me-2-shot_4
1293,4,2,like_me-2-shot_4
1294,4,2,like_me-2-shot_4
1295,5,2,like_me-2-shot_5
1296,5,2,like_me-2-shot_5
1297,5,2,like_me-2-shot_5
1298,5,2,like_me-2-shot_5
1299,5,2,like_me-2-shot_5
1300,5,2,like_me-2-shot_5
1301,5,2,like_me-2-shot_5
1302,5,2,like_me-2-shot_5
1303,6,2,like_me-2-shot_6
1304,6,2,like_me-2-shot_6
1305,6,2,like_me-2-shot_6
1306,6,2,like_me-2-shot_6
1307,6,2,like_me-2-shot_6
1308,6,2,like_me-2-shot_6
1309,6,2,like_me-2-shot_6
1310,6,2,like_me-2-shot_6
1311,7,2,like_me-2-shot_7
1312,7,2,like_me-2-shot_7
1313,7,2,like_me-2-shot_7
1314,7,2,like_me-2-shot_7
1315,7,2,like_me-2-shot_7
1316,7,2,like_me-2-shot_7
1317,7,2,like_me-2-shot_7
1318,7,2,like_me-2-shot_7
1319,7,2,like_me-2-shot_7
1320,7,2,like_me-2-shot_7
1321,7,2,like_me-2-shot_7
1322,7,2,like_me-2-shot_7
1323,7,2,like_me-2-shot_7
1324,7,2,like_me-2-shot_7
1325,7,2,like_me-2-shot_7
1326,8,2,like_me-2-shot_8
1327,8,2,like_me-2-shot_8
1328,8,2,like_me-2-shot_8
1329,8,2,like_me-2-shot_8
1330,8,2,like_me-2-shot_8
1331,8,2,like_me-2-shot_8
1332,8,2,like_me-2-shot_8
1333,8,2,like_me-2-shot_8
1334,9,2,like_me-2-shot_9
1335,9,2,like_me-2-shot_9
1336,9,2,like_me-2-shot_9
1337,9,2,like_me-2-shot_9
1338,9,2,like_me-2-shot_9
1339,9,2,like_me-2-shot_9
1340,9,2,like_me-2-shot_9
1341,9,2,like_me-2-shot_9
1342,9,2,like_me-2-shot_9
1343,9,2,like_me-2-shot_9
1344,9,2,like_me-2-shot_9
1345,9,2,like_me-2-shot_9
1346,9,2,like_me-2-shot_9
1347,9,2,like_me-2-shot_9
1348,9,2,like_me-2-shot_9
1349,9,2,like_me-2-shot_9
1350,9,2,like_me-2-shot_9
1351,9,2,like_me-2-shot_9
1352,9,2,like_me-2-shot_9
1353,9,2,like_me-2-shot_9
1354,9,2,like_me-2-shot_9
1355,9,2,like_me-2-shot_9
1356,9,2,like_me-2-shot_9
1357,10,2,like_me-2-shot_10
1358,10,2,like_me-2-shot_10
1359,10,2,like_me-2-shot_10
1360,10,2,like_me-2-shot_10
1361,10,2,like_me-2-shot_10
1362,10,2,like_me-2-shot_10
1363,10,2,like_me-2-shot_10
1364,10,2,like_me-2-shot_10
1365,10,2,like_me-2-shot_10
1366,10,2,like_me-2-shot_10
1367,10,2,like_me-2-shot_10
1368,10,2,like_me-2-shot_10
1369,10,2,like_me-2-shot_10
1370,10,2,like_me-2-shot_10
1371,11,2,like_me-2-shot_11
1372,11,2,like_me-2-shot_11
1373,11,2,like_me-2-shot_11
1374,11,2,like_me-2-shot_11
1375,11,2,like_me-2-shot_11
1376,11,2,like_me-2-shot_11
1377,12,2,like_me-2-shot_12
1378,12,2,like_me-2-shot_12
1379,12,2,like_me-2-shot_12
1380,12,2,like_me-2-shot_12
1381,12,2,like_me-2-shot_12
1382,13,2,like_me-2-shot_13
1383,13,2,like_me-2-shot_13
1384,13,2,like_me-2-shot_13
1385,13,2,like_me-2-shot_13
1386,13,2,like_me-2-shot_13
1387,13,2,like_me-2-shot_13
1388,14,2,like_me-2-shot_14
1389,14,2,like_me-2-shot_14
1390,14,2,like_me-2-shot_14
1391,14,2,like_me-2-shot_14
1392,14,2,like_me-2-shot_14
1393,14,2,like_me-2-shot_14
1394,14,2,like_me-2-shot_14
1395,14,2,like_me-2-shot_14
1396,14,2,like_me-2-shot_14
1397,14,2,like_me-2-shot_14
1398,14,2,like_me-2-shot_14
1399,14,2,like_me-2-shot_14
1400,14,2,like_me-2-shot_14
1401,14,2,like_me-2-shot_14
1402,14,2,like_me-2-shot_14
1403,14,2,like_me-2-shot_14
1404,14,2,like_me-2-shot_14
1405,14,2,like_me-2-shot_14
1406,14,2,like_me-2-shot_14
1407,14,2,like_me-2-shot_14
1408,14,2,like_me-2-shot_14
1409,14,2,like_me-2-shot_14
1410,14,2,like_me-2-shot_14
1411,14,2,like_me-2-shot_14
1412,14,2,like_me-2-shot_14
1413,15,2,like_me-2-shot_15
1414,15,2,like_me-2-shot_15
1415,15,2,like_me-2-shot_15
1416,15,2,like_me-2-shot_15
1417,15,2,like_me-2-shot_15
1418,15,2,like_me-2-shot_15
1419,15,2,like_me-2-shot_15
1420,15,2,like_me-2-shot_15
1421,15,2,like_me-2-shot_15
1422,15,2,like_me-2-shot_15
1423,15,2,like_me-2-shot_15
1424,15,2,like_me-2-shot_15
1425,15,2,like_me-2-shot_15
1426,16,2,like_me-2-shot_16
1427,16,2,like_me-2-shot_16
1428,16,2,like_me-2-shot_16
1429,16,2,like_me-2-shot_16
1430,16,2,like_me-2-shot_16
1431,16,2,like_me-2-shot_16
1432,16,2,like_me-2-shot_16
1433,16,2,like_me-2-shot_16
1434,16,2,like_me-2-shot_16
1435,16,2,like_me-2-shot_16
1436,16,2,like_me-2-shot_16
1437,16,2,like_me-2-shot_16
1438,16,2,like_me-2-shot_16
1439,16,2,like_me-2-shot_16
1440,16,2,like_me-2-shot_16
1441,16,2,like_me-2-shot_16
1442,16,2,like_me-2-shot_16
1443,16,2,like_me-2-shot_16
1444,16,2,like_me-2-shot_16
1445,16,2,like_me-2-shot_16
1446,16,2,like_me-2-shot_16
1447,16,2,like_me-2-shot_16
1448,16,2,like_me-2-shot_16
1449,16,2,like_me-2-shot_16
1450,16,2,like_me-2-shot_16
1451,16,2,like_me-2-shot_16
1452,16,2,like_me-2-shot_16
1453,16,2,like_me-2-shot_16
1454,16,2,like_me-2-shot_16
1455,16,2,like_me-2-shot_16
1456,16,2,like_me-2-shot_16
1457,16,2,like_me-2-shot_16
1458,17,2,like_me-2-shot_17
1459,17,2,like_me-2-shot_17
1460,17,2,like_me-2-shot_17
1461,17,2,like_me-2-shot_17
1462,17,2,like_me-2-shot_17
1463,17,2,like_me-2-shot_17
1464,17,2,like_me-2-shot_17
1465,17,2,like_me-2-shot_17
1466,17,2,like_me-2-shot_17
1467,17,2,like_me-2-shot_17
1468,17,2,like_me-2-shot_17
1469,17,2,like_me-2-shot_17
1470,17,2,like_me-2-shot_17
1471,18,2,like_me-2-shot_18
1472,18,2,like_me-2-shot_18
1473,18,2,like_me-2-shot_18
1474,18,2,like_me-2-shot_18
1475,18,2,like_me-2-shot_18
1476,18,2,like_me-2-shot_18
1477,18,2,like_me-2-shot_18
1478,18,2,like_me-2-shot_18
1479,18,2,like_me-2-shot_18
1480,18,2,like_me-2-shot_18
1481,18,2,like_me-2-shot_18
1482,18,2,like_me-2-shot_18
1483,18,2,like_me-2-shot_18
1484,18,2,like_me-2-shot_18
1485,18,2,like_me-2-shot_18
1486,18,2,like_me-2-shot_18
1487,18,2,like_me-2-shot_18
1488,18,2,like_me-2-shot_18
1489,18,2,like_me-2-shot_18
1490,18,2,like_me-2-shot_18
1491,18,2,like_me-2-shot_18
1492,18,2,like_me-2-shot_18
1493,18,2,like_me-2-shot_18
1494,18,2,like_me-2-shot_18
1495,18,2,like_me-2-shot_18
1496,18,2,like_me-2-shot_18
1497,18,2,like_me-2-shot_18
1498,18,2,like_me-2-shot_18
1499,18,2,like_me-2-shot_18
1500,18,2,like_me-2-shot_18
1501,18,2,like_me-2-shot_18
1502,18,2,like_me-2-shot_18
1503,18,2,like_me-2-shot_18
1504,18,2,like_me-2-shot_18
1505,18,2,like_me-2-shot_18
1506,18,2,like_me-2-shot_18
1507,18,2,like_me-2-shot_18
1508,18,2,like_me-2-shot_18
1509,18,2,like_me-2-shot_18
1510,18,2,like_me-2-shot_18
1511,18,2,like_me-2-shot_18
1512,18,2,like_me-2-shot_18
1513,18,2,like_me-2-shot_18
1514,18,2,like_me-2-shot_18
1515,18,2,like_me-2-shot_18
1516,18,2,like_me-2-shot_18
1517,18,2,like_me-2-shot_18
1518,18,2,like_me-2-shot_18
1519,18,2,like_me-2-shot_18
1520,18,2,like_me-2-shot_18
1521,18,2,like_me-2-shot_18
1522,18,2,like_me-2-shot_18
1523,18,2,like_me-2-shot_18
1524,18,2,like_me-2-shot_18
1525,18,2,like_me-2-shot_18
1526,18,2,like_me-2-shot_18
1527,19,2,like_me-2-shot_19
1528,19,2,like_me-2-shot_19
1529,19,2,like_me-2-shot_19
1530,19,2,like_me-2-shot_19
1531,19,2,like_me-2-shot_19
1532,19,2,like_me-2-shot_19
1533,19,2,like_me-2-shot_19
1534,19,2,like_me-2-shot_19
1535,19,2,like_me-2-shot_19
1536,19,2,like_me-2-shot_19
1537,19,2,like_me-2-shot_19
1538,19,2,like_me-2-shot_19
1539,19,2,like_me-2-shot_19
1540,19,2,like_me-2-shot_19
1541,19,2,like_me-2-shot_19
1542,19,2,like_me-2-shot_19
1543,19,2,like_me-2-shot_19
1544,19,2,like_me-2-shot_19
1545,19,2,like_me-2-shot_19
1546,20,2,like_me-2-shot_20
1547,20,2,like_me-2-shot_20
1548,20,2,like_me-2-shot_20
1549,20,2,like_me-2-shot_20
1550,20,2,like_me-2-shot_20
1551,20,2,like_me-2-shot_20
1552,20,2,like_me-2-shot_20
1553,20,2,like_me-2-shot_20
1554,20,2,like_me-2-shot_20
1555,20,2,like_me-2-shot_20
1556,20,2,like_me-2-shot_20
1557,20,2,like_me-2-shot_20
1558,20,2,like_me-2-shot_20
1559,20,2,like_me-2-shot_20
1560,20,2,like_me-2-shot_20
1561,20,2,like_me-2-shot_20
1562,20,2,like_me-2-shot_20
1563,20,2,like_me-2-shot_20
1564,20,2,like_me-2-shot_20
1565,20,2,like_me-2-shot_20
1566,20,2,like_me-2-shot_20
1567,20,2,like_me-2-shot_20
1568,20,2,like_me-2-shot_20
1569,20,2,like_me-2-shot_20
1570,20,2,like_me-2-shot_20
1571,20,2,like_me-2-shot_20
1572,20,2,like_me-2-shot_20
1573,20,2,like_me-2-shot_20
1574,20,2,like_me-2-shot_20
1575,20,2,like_me-2-shot_20
1576,20,2,like_me-2-shot_20
1577,20,2,like_me-2-shot_20
1578,20,2,like_me-2-shot_20
1579,20,2,like_me-2-shot_20
1580,20,2,like_me-2-shot_20
1581,20,2,like_me-2-shot_20
1582,20,2,like_me-2-shot_20
1583,20,2,like_me-2-shot_20
1584,20,2,like_me-2-shot_20
1585,20,2,like_me-2-shot_20
1586,20,2,like_me-2-shot_20
1587,20,2,like_me-2-shot_20
1588,20,2,like_me-2-shot_20
1589,20,2,like_me-2-shot_20
1590,20,2,like_me-2-shot_20
1591,20,2,like_me-2-shot_20
1592,20,2,like_me-2-shot_20
1593,20,2,like_me-2-shot_20
1594,20,2,like_me-2-shot_20
1595,20,2,like_me-2-shot_20
1596,20,2,like_me-2-shot_20
1597,20,2,like_me-2-shot_20
1598,20,2,like_me-2-shot_20
1599,20,2,like_me-2-shot_20
1600,20,2,like_me-2-shot_20
1601,20,2,like_me-2-shot_20
1602,20,2,like_me-2-shot_20
1603,20,2,like_me-2-shot_20
1604,20,2,like_me-2-shot_20
1605,20,2,like_me-2-shot_20
1606,20,2,like_me-2-shot_20
